pair_id,source_id,tier,source_repo,repo_commit,redirect_file,old_url_path,new_url_path,status_code,rule_type,included_in_core_eval,raw_rule,raw_source,raw_target,conditions
0c463bff126b36f04656,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/datastore/how-it-works/q/platform/js,/javascript/build-a-backend/more-features/datastore/how-it-works,301,literal,true,"{""source"": ""/lib/datastore/how-it-works/q/platform/js/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/more-features/datastore/how-it-works/""}",/lib/datastore/how-it-works/q/platform/js/,/javascript/build-a-backend/more-features/datastore/how-it-works/,
0c8f2815cc41fd66a8e4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/gen1/REACT/build-a-backend/graphqlapi/customize-authz-modes,/gen1/react/build-a-backend/graphqlapi/customize-authorization-rules,301,literal,true,"{""source"": ""/gen1/REACT/build-a-backend/graphqlapi/customize-authz-modes/"", ""status"": ""301"", ""target"": ""/gen1/react/build-a-backend/graphqlapi/customize-authorization-rules/""}",/gen1/REACT/build-a-backend/graphqlapi/customize-authz-modes/,/gen1/react/build-a-backend/graphqlapi/customize-authorization-rules/,
0cad0f54afbafb245b25,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/interactions/getting-started/q/platform/react-native,/react-native/build-a-backend/more-features/interactions/set-up-interactions,301,literal,true,"{""source"": ""/lib/interactions/getting-started/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/react-native/build-a-backend/more-features/interactions/set-up-interactions/""}",/lib/interactions/getting-started/q/platform/react-native/,/react-native/build-a-backend/more-features/interactions/set-up-interactions/,
0cb3f453f294af042969,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/restapi/getting-started/q/platform/android,/android/build-a-backend/restapi/set-up-rest-api,301,literal,true,"{""source"": ""/lib/restapi/getting-started/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/restapi/set-up-rest-api/""}",/lib/restapi/getting-started/q/platform/android/,/android/build-a-backend/restapi/set-up-rest-api/,
0cc95a7d27cc58f6bc12,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/auth/enable-sign-up,/<platform>/build-a-backend/auth/connect-your-frontend/sign-up,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/auth/enable-sign-up/"", ""status"": ""301"", ""target"": ""/<platform>/build-a-backend/auth/connect-your-frontend/sign-up/""}",/<platform>/build-a-backend/auth/enable-sign-up/,/<platform>/build-a-backend/auth/connect-your-frontend/sign-up/,
0d3fbfe86fedb110f062,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/language/v1.2.x/upgrade-guides/1-0,/language/v1.1.x/upgrade-guides/1-0,301,literal,true,"{""source"":""/language/v1.2.x/upgrade-guides/1-0"",""destination"":""/language/v1.1.x/upgrade-guides/1-0"",""permanent"":true}",/language/v1.2.x/upgrade-guides/1-0,/language/v1.1.x/upgrade-guides/1-0,
0d65c595712599d32031,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/existing-resources/q/platform/js,/javascript/build-a-backend/storage/existing-resources,301,literal,true,"{""source"": ""/lib/storage/existing-resources/q/platform/js/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/storage/existing-resources/""}",/lib/storage/existing-resources/q/platform/js/,/javascript/build-a-backend/storage/existing-resources/,
0db156ab735c14b01d5c,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/usage/ab-testing,/flagger/tutorials/istio-ab-testing,301,literal,true,/flagger/usage/ab-testing                       /flagger/tutorials/istio-ab-testing                 301!,/flagger/usage/ab-testing,/flagger/tutorials/istio-ab-testing,
0dc4371edf26705dce8b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/push-notifications/identify-user/q/platform/flutter,/flutter/build-a-backend/push-notifications/identify-user,301,literal,true,"{""source"": ""/lib/push-notifications/identify-user/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/push-notifications/identify-user/""}",/lib/push-notifications/identify-user/q/platform/flutter/,/flutter/build-a-backend/push-notifications/identify-user/,
0dfbd2a8112553531237,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/nutanix/d/:path*,/providers/nutanix/nutanix/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/nutanix/d/:path*"",""destination"":""https://registry.terraform.io/providers/nutanix/nutanix/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/nutanix/d/:path*,https://registry.terraform.io/providers/nutanix/nutanix/latest/docs/data-sources/:path*,
0e0ee77212b9a4b28eee,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/nextjs/build-a-backend/functions/dynamodb-from-lambda-nodejs,/nextjs/build-a-backend/functions,301,literal,true,"{""source"": ""/nextjs/build-a-backend/functions/dynamodb-from-lambda-nodejs/"", ""status"": ""301"", ""target"": ""/nextjs/build-a-backend/functions/""}",/nextjs/build-a-backend/functions/dynamodb-from-lambda-nodejs/,/nextjs/build-a-backend/functions/,
0e103d0501ab1bfdd80e,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/push-notifications,/gen1/<platform>/build-a-backend/push-notifications,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/push-notifications/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/build-a-backend/push-notifications/""}",/<platform>/build-a-backend/push-notifications/,/gen1/<platform>/build-a-backend/push-notifications/,
0e23c138bdabfb6b97b7,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/cobbler/d/:path*,/providers/cobber/cobbler/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/cobbler/d/:path*"",""destination"":""https://registry.terraform.io/providers/cobber/cobbler/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/cobbler/d/:path*,https://registry.terraform.io/providers/cobber/cobbler/latest/docs/data-sources/:path*,
0ec6580aa51a97815cc5,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/language/settings/backends/swift,/language/v1.2.x/settings/backends/swift,301,literal,true,"{""source"":""/language/settings/backends/swift"",""destination"":""/language/v1.2.x/settings/backends/swift"",""permanent"":true}",/language/settings/backends/swift,/language/v1.2.x/settings/backends/swift,
0ed847f65329df3dc0e7,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/predictions/identify-text/q/platform/android,/android/build-a-backend/more-features/predictions/identify-text,301,literal,true,"{""source"": ""/lib/predictions/identify-text/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/more-features/predictions/identify-text/""}",/lib/predictions/identify-text/q/platform/android/,/android/build-a-backend/more-features/predictions/identify-text/,
0f4ee9ebd19f639e5811,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/graphqlapi/existing-resources/q/platform/react-native,/gen1/react-native/prev/build-a-backend/graphqlapi/existing-resources,301,literal,true,"{""source"": ""/lib/graphqlapi/existing-resources/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/graphqlapi/existing-resources/""}",/lib/graphqlapi/existing-resources/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/graphqlapi/existing-resources/,
0f6a5f6b224914d11d59,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/uibuilder/override,/javascript/build-ui/uibuilder/override,301,literal,true,"{""source"": ""/console/uibuilder/override/"", ""status"": ""301"", ""target"": ""/javascript/build-ui/uibuilder/override/""}",/console/uibuilder/override/,/javascript/build-ui/uibuilder/override/,
0fb4c822dc3d7cd699ff,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/scaleway/r/:path*,/providers/scaleway/scaleway/latest/docs/resources/:path*,301,placeholder,false,"{""source"":""/docs/providers/scaleway/r/:path*"",""destination"":""https://registry.terraform.io/providers/scaleway/scaleway/latest/docs/resources/:path*"",""permanent"":true}",/docs/providers/scaleway/r/:path*,https://registry.terraform.io/providers/scaleway/scaleway/latest/docs/resources/:path*,
0fd57ae51b347e550125,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/guides/functions/connecting-a-rest-api/q/platform/ios,/swift/build-a-backend/functions,301,literal,true,"{""source"": ""/guides/functions/connecting-a-rest-api/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/functions/""}",/guides/functions/connecting-a-rest-api/q/platform/ios/,/swift/build-a-backend/functions/,
100e227726994caea679,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/comparing-astro-vs-other-tools,/:lang/guides/migrate-to-astro,301,placeholder,false,/:lang/comparing-astro-vs-other-tools           /:lang/guides/migrate-to-astro/,/:lang/comparing-astro-vs-other-tools,/:lang/guides/migrate-to-astro/,
10a0c54301e199fa74d4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/restapi/override-api-gateway,/react/build-a-backend/restapi/override-api-gateway,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/restapi/override-api-gateway"", ""status"": ""301"", ""target"": ""/react/build-a-backend/restapi/override-api-gateway""}",/[platform]/build-a-backend/restapi/override-api-gateway,/react/build-a-backend/restapi/override-api-gateway,
10af0f22725240cb43de,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/javascript/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists,/javascript/build-a-backend/troubleshooting/cdktoolkit-stack,301,literal,true,"{""source"": ""/javascript/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/troubleshooting/cdktoolkit-stack/""}",/javascript/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists/,/javascript/build-a-backend/troubleshooting/cdktoolkit-stack/,
10b410c084cc7c99a44f,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/fastly/guides/:path*,/providers/fastly/fastly/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/fastly/guides/:path*"",""destination"":""https://registry.terraform.io/providers/fastly/fastly/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/fastly/guides/:path*,https://registry.terraform.io/providers/fastly/fastly/latest/docs/guides/:path*,
10ed6d90a0c561802930,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/runtime/tutorials/tcp_server,/examples/tcp_echo_server,301,literal,true,/runtime/tutorials/tcp_server/ -> /examples/tcp_echo_server/,/runtime/tutorials/tcp_server/,/examples/tcp_echo_server/,
10f7f017be91c9ae6f10,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/turbot(/index.html),/providers/turbot/turbot/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/turbot(/index.html)?"",""destination"":""https://registry.terraform.io/providers/turbot/turbot/latest/docs"",""permanent"":true}",/docs/providers/turbot(/index.html)?,https://registry.terraform.io/providers/turbot/turbot/latest/docs,
11568e4abd2859da8699,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/sdk/auth/how-it-works/q/platform/react-native,/react-native,301,literal,true,"{""source"": ""/sdk/auth/how-it-works/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/react-native/""}",/sdk/auth/how-it-works/q/platform/react-native/,/react-native/,
11c3b0d4ce1923fb90f9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/getting-started/integrate/q/platform/android,/android/start/getting-started/integrate,301,literal,true,"{""source"": ""/lib/getting-started/integrate/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/start/getting-started/integrate/""}",/lib/getting-started/integrate/q/platform/android/,/android/start/getting-started/integrate/,
11d4814862ab66f85137,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/sdk/auth/working-with-api/q/platform/android,/android/sdk/auth/working-with-api,301,literal,true,"{""source"": ""/sdk/auth/working-with-api/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/sdk/auth/working-with-api/""}",/sdk/auth/working-with-api/q/platform/android/,/android/sdk/auth/working-with-api/,
120f2ffef15f0db13c9a,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/flutter/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists,/flutter/build-a-backend/troubleshooting/cdktoolkit-stack,301,literal,true,"{""source"": ""/flutter/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/troubleshooting/cdktoolkit-stack/""}",/flutter/build-a-backend/troubleshooting/stack-cdktoolkit-already-exists/,/flutter/build-a-backend/troubleshooting/cdktoolkit-stack/,
121554be45b50212f6cd,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flux/components/notification/event,/flux/components/notification/events,301,literal,true,/flux/components/notification/event             /flux/components/notification/events                301!,/flux/components/notification/event,/flux/components/notification/events,
121c6f6ab1c9ef7a5459,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/info/app-uninstall/q/platform/vue,/vue/tools/cli/commands,301,literal,true,"{""source"": ""/lib/info/app-uninstall/q/platform/vue/"", ""status"": ""301"", ""target"": ""/vue/tools/cli/commands/#uninstall""}",/lib/info/app-uninstall/q/platform/vue/,/vue/tools/cli/commands/#uninstall,
12247d601d994d37d340,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/prev/build-a-backend/push-notifications/interact-with-notifications,/gen1/react/prev/build-a-backend/push-notifications/interact-with-notifications,301,wildcard,false,"{""source"": ""/[platform]/prev/build-a-backend/push-notifications/interact-with-notifications"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/push-notifications/interact-with-notifications""}",/[platform]/prev/build-a-backend/push-notifications/interact-with-notifications,/gen1/react/prev/build-a-backend/push-notifications/interact-with-notifications,
1233fb77e11f7ae10fdb,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/start/getting-started/installation/q/integration/ionic,/javascript/start/getting-started/installation,301,literal,true,"{""source"": ""/start/getting-started/installation/q/integration/ionic/"", ""status"": ""301"", ""target"": ""/javascript/start/getting-started/installation/""}",/start/getting-started/installation/q/integration/ionic/,/javascript/start/getting-started/installation/,
1241489af8c8a3208069,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/project-setup/combine/q/platform/ios,/gen1/swift/prev/start/project-setup,301,literal,true,"{""source"": ""/lib-v1/project-setup/combine/q/platform/ios/"", ""status"": ""301"", ""target"": ""/gen1/swift/prev/start/project-setup/""}",/lib-v1/project-setup/combine/q/platform/ios/,/gen1/swift/prev/start/project-setup/,
1298fdb2635a26713369,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/storage/transfer-acceleration/q/platform/react-native,/gen1/react-native/prev/build-a-backend/storage/transfer-acceleration,301,literal,true,"{""source"": ""/lib-v1/storage/transfer-acceleration/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/storage/transfer-acceleration/""}",/lib-v1/storage/transfer-acceleration/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/storage/transfer-acceleration/,
